datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2020-11-30T10:00:00Z,NA,NA,5.2,19.7,24.9,12.2,NA,44,23.8,NA,NA,NA,NA,21,Good,NA
2020-11-30T11:00:00Z,NA,NA,3.8,14.5,18.3,8.1,NA,45,20.8,NA,NA,NA,NA,26,Good,NA
2020-11-30T12:00:00Z,NA,NA,4.1,10.6,14.7,4,NA,45,17.8,NA,NA,NA,NA,27,Good,NA
2020-11-30T13:00:00Z,NA,NA,2.9,8.4,11.3,10.1,NA,46,19.3,NA,NA,NA,NA,27,Good,NA
2020-11-30T14:00:00Z,NA,NA,3.2,6.2,9.5,6.4,NA,47,18.1,NA,NA,NA,NA,30,Good,NA
2020-11-30T15:00:00Z,NA,NA,0.9,1.6,2.5,7.4,NA,48,16.6,NA,NA,NA,NA,37,Good,NA
2020-11-30T16:00:00Z,NA,NA,0.2,0.3,0.5,12.2,NA,48,22.1,NA,NA,NA,NA,37,Good,NA
2020-11-30T17:00:00Z,NA,NA,0,1.2,1.2,2.1,NA,48,25.7,NA,NA,NA,NA,33,Good,NA
2020-11-30T18:00:00Z,NA,NA,-0.2,1.5,1.3,-3.1,NA,47,12.4,NA,NA,NA,NA,32,Good,NA
2020-11-30T19:00:00Z,NA,NA,0.1,-0.1,0.1,5,NA,45,15.5,NA,NA,NA,NA,37,Good,NA
2020-11-30T20:00:00Z,NA,NA,0,-0.3,-0.3,10.7,NA,43,5.2,NA,NA,NA,NA,38,Good,NA
2020-11-30T21:00:00Z,NA,NA,-0.2,0.1,-0.1,9.6,NA,42,23.5,NA,NA,NA,NA,39,Good,NA
2020-11-30T22:00:00Z,NA,NA,-0.2,0,-0.2,4.7,NA,41,17.8,NA,NA,NA,NA,43,Good,NA
2020-11-30T23:00:00Z,NA,NA,0,-0.2,-0.1,8.2,NA,40,11.9,NA,NA,NA,NA,44,Good,NA
2020-12-01T00:00:00Z,NA,NA,0.1,0.4,0.5,-2.1,NA,38,2.3,NA,NA,NA,NA,33,Good,NA
2020-12-01T01:00:00Z,NA,NA,-0.2,1.2,1,-4.3,NA,36,8.3,NA,NA,NA,NA,39,Good,NA
2020-12-01T02:00:00Z,NA,NA,-0.4,0.1,-0.2,-0.3,NA,35,19,NA,NA,NA,NA,39,Good,NA
2020-12-01T03:00:00Z,NA,NA,-0.3,0.3,0,0.3,NA,34,4.4,NA,NA,NA,NA,37,Good,NA
2020-12-01T04:00:00Z,NA,NA,-0.2,-0.1,-0.3,1.8,NA,32,1.8,NA,NA,NA,NA,40,Good,NA
2020-12-01T05:00:00Z,NA,NA,-0.1,-0.1,-0.2,15.3,NA,31,7.6,NA,NA,NA,NA,43,Good,NA
2020-12-01T06:00:00Z,NA,NA,-0.1,0.3,0.2,10.4,NA,30,7.8,NA,NA,NA,NA,36,Good,NA
2020-12-01T07:00:00Z,NA,NA,0.6,0.8,1.5,4.9,NA,29,13.4,NA,NA,NA,NA,30,Good,NA
2020-12-01T08:00:00Z,NA,NA,0.3,1.1,1.4,4.2,NA,28,3.8,NA,NA,NA,NA,31,Good,NA
2020-12-01T09:00:00Z,NA,NA,0.1,0.7,0.8,7.5,NA,26,4.9,NA,NA,NA,NA,30,Good,NA
2020-12-01T10:00:00Z,NA,NA,0.3,0.4,0.7,6.8,NA,25,5.1,NA,NA,NA,NA,33,Good,NA
2020-12-01T11:00:00Z,NA,NA,0.5,0.6,1.1,8.6,NA,25,18.7,NA,NA,NA,NA,34,Good,NA
2020-12-01T12:00:00Z,NA,NA,0.2,0.5,0.6,1.1,NA,25,12.5,NA,NA,NA,NA,35,Good,NA
2020-12-01T13:00:00Z,NA,NA,0.2,0.3,0.5,-0.1,NA,25,16.2,NA,NA,NA,NA,37,Good,NA
2020-12-01T14:00:00Z,NA,NA,0.5,0.8,1.3,7.8,NA,26,21.3,NA,NA,NA,NA,37,Good,NA
2020-12-01T15:00:00Z,NA,NA,0.4,0.5,0.9,12.4,NA,26,26.7,NA,NA,NA,NA,37,Good,NA
2020-12-01T16:00:00Z,NA,NA,0.7,0.6,1.3,2.7,NA,26,18.7,NA,NA,NA,NA,35,Good,NA
2020-12-01T17:00:00Z,NA,NA,0.3,0.6,1,9.5,NA,26,18.9,NA,NA,NA,NA,35,Good,NA
2020-12-01T18:00:00Z,NA,NA,0.5,0.5,1,11.4,NA,26,19.3,NA,NA,NA,NA,34,Good,NA
2020-12-01T19:00:00Z,NA,NA,0.1,0,0.2,7,NA,27,30.1,NA,NA,NA,NA,31,Good,NA
2020-12-01T20:00:00Z,NA,NA,0.3,2.8,3.1,5,NA,29,24.1,NA,NA,NA,NA,26,Good,NA
2020-12-01T21:00:00Z,NA,NA,0,1.4,1.3,4.9,NA,27,4.7,NA,NA,NA,NA,34,Good,NA
2020-12-01T22:00:00Z,NA,NA,-0.1,0.6,0.4,-4.2,NA,26,1.1,NA,NA,NA,NA,37,Good,NA
2020-12-01T23:00:00Z,NA,NA,0,0.5,0.5,-5.7,NA,25,0.4,NA,NA,NA,NA,35,Good,NA
2020-12-02T00:00:00Z,NA,NA,-0.1,0.1,0,6.8,NA,24,17.9,NA,NA,NA,NA,34,Good,NA
2020-12-02T01:00:00Z,NA,NA,0,0.4,0.4,-3.3,NA,24,10.1,NA,NA,NA,NA,32,Good,NA
2020-12-02T02:00:00Z,NA,NA,0.1,0.3,0.4,2.4,NA,23,7.3,NA,NA,NA,NA,33,Good,NA
2020-12-02T03:00:00Z,NA,NA,-0.1,0.7,0.6,-3.6,NA,24,10.3,NA,NA,NA,NA,31,Good,NA
2020-12-02T04:00:00Z,NA,NA,0.2,1.2,1.5,1.2,NA,25,12,NA,NA,NA,NA,28,Good,NA
2020-12-02T05:00:00Z,NA,NA,0.1,3.3,3.4,0.8,NA,25,12.1,NA,NA,NA,NA,25,Good,NA
2020-12-02T06:00:00Z,NA,NA,0.2,2.5,2.7,-1.7,NA,26,12.9,NA,NA,NA,NA,28,Good,NA
2020-12-02T07:00:00Z,NA,NA,0.7,2.9,3.6,3.1,NA,25,9,NA,NA,NA,NA,29,Good,NA
2020-12-02T08:00:00Z,NA,NA,2,3.9,5.9,4.5,NA,26,14,NA,NA,NA,NA,31,Good,NA
2020-12-02T09:00:00Z,NA,NA,2.7,4.8,7.5,9.7,NA,27,19.6,NA,NA,NA,NA,34,Good,NA
2020-12-02T10:00:00Z,NA,NA,2.4,3.5,5.9,9.1,NA,28,11.1,NA,NA,NA,NA,36,Good,NA
2020-12-02T11:00:00Z,NA,NA,6.8,10.1,16.9,3.9,NA,27,13.3,NA,NA,NA,NA,37,Good,NA
2020-12-02T12:00:00Z,NA,NA,3.6,9.7,13.2,-0.1,NA,27,13.9,NA,NA,NA,NA,46,Good,NA
2020-12-02T13:00:00Z,NA,NA,2.6,7.9,10.4,7.3,NA,28,20.2,NA,NA,NA,NA,52,Good,NA
2020-12-02T14:00:00Z,NA,NA,0.5,3.6,4.1,11,NA,27,13.8,NA,NA,NA,NA,67,Good,NA
2020-12-02T15:00:00Z,NA,NA,0.1,2.9,3,7,NA,26,16.5,NA,NA,NA,NA,75,Good,NA
2020-12-02T16:00:00Z,NA,NA,0.1,2,2.1,14.1,NA,26,18.5,NA,NA,NA,NA,74,Good,NA
2020-12-02T17:00:00Z,NA,NA,0.1,1.3,1.4,5.4,NA,27,22.8,NA,NA,NA,NA,55,Good,NA
2020-12-02T18:00:00Z,NA,NA,1,3.2,4.2,6.7,NA,26,11.3,NA,NA,NA,NA,40,Good,NA
2020-12-02T19:00:00Z,NA,NA,0.1,0.8,1,3.6,NA,25,17,NA,NA,NA,NA,40,Good,NA
2020-12-02T20:00:00Z,NA,NA,0,1.1,1.1,3.8,NA,24,16.2,NA,NA,NA,NA,36,Good,NA
2020-12-02T21:00:00Z,NA,NA,0.1,1.5,1.6,3.4,NA,25,19.5,NA,NA,NA,NA,31,Good,NA
2020-12-02T22:00:00Z,NA,NA,0.1,0.7,0.8,3.5,NA,27,20,NA,NA,NA,NA,32,Good,NA
2020-12-02T23:00:00Z,NA,NA,0,0.5,0.5,6.3,NA,28,17,NA,NA,NA,NA,30,Good,NA
2020-12-03T00:00:00Z,NA,NA,0,1.3,1.3,10,NA,30,31,NA,NA,NA,NA,32,Good,NA
2020-12-03T01:00:00Z,NA,NA,0.3,-0.1,0.2,21.4,NA,31,23.6,NA,NA,NA,NA,35,Good,NA
2020-12-03T02:00:00Z,NA,NA,0.1,0,0.1,13.9,NA,33,31.1,NA,NA,NA,NA,37,Good,NA
2020-12-03T03:00:00Z,NA,NA,0.1,0,0.1,5.9,NA,34,23.3,NA,NA,NA,NA,38,Good,NA
2020-12-03T04:00:00Z,NA,NA,0.1,-0.2,-0.1,6.2,NA,35,21.5,NA,NA,NA,NA,37,Good,NA
2020-12-03T05:00:00Z,NA,NA,0,-0.1,-0.1,8.3,NA,35,15.9,NA,NA,NA,NA,38,Good,NA
2020-12-03T06:00:00Z,NA,NA,0.1,0.1,0.2,8.9,NA,36,19.5,NA,NA,NA,NA,38,Good,NA
2020-12-03T07:00:00Z,NA,NA,0,0.7,0.8,3.6,NA,37,21.2,NA,NA,NA,NA,40,Good,NA
2020-12-03T08:00:00Z,NA,NA,0,0.5,0.5,6.2,NA,37,19.9,NA,NA,NA,NA,40,Good,NA
2020-12-03T09:00:00Z,NA,NA,-0.1,0.2,0.1,13.4,NA,37,22.8,NA,NA,NA,NA,36,Good,NA
2020-12-03T10:00:00Z,NA,NA,2.7,1.4,4.2,12,NA,37,12.8,NA,NA,NA,NA,33,Good,NA
2020-12-03T11:00:00Z,NA,NA,0.5,1.1,1.6,6.5,NA,37,5.1,NA,NA,NA,NA,35,Good,NA
2020-12-03T12:00:00Z,NA,NA,0.2,0.2,0.3,9.6,NA,36,6.9,NA,NA,NA,NA,45,Good,NA
2020-12-03T13:00:00Z,NA,NA,0.3,0,0.4,10,NA,37,24.3,NA,NA,NA,NA,45,Good,NA
2020-12-03T14:00:00Z,NA,NA,0.3,0.2,0.4,5.4,NA,38,31,NA,NA,NA,NA,44,Good,NA
2020-12-03T15:00:00Z,NA,NA,0.4,0.4,0.7,6.9,NA,40,38.6,NA,NA,NA,NA,43,Good,NA
2020-12-03T16:00:00Z,NA,NA,0.5,0.4,0.9,6.9,NA,42,45.9,NA,NA,NA,NA,40,Good,NA
2020-12-03T17:00:00Z,NA,NA,0.5,0.1,0.5,2.9,NA,44,41.6,NA,NA,NA,NA,42,Good,NA
2020-12-03T18:00:00Z,NA,NA,0.2,-0.1,0.1,6.4,NA,45,33.3,NA,NA,NA,NA,43,Good,NA
2020-12-03T19:00:00Z,NA,NA,-0.3,0,-0.2,10.1,NA,47,36.2,NA,NA,NA,NA,44,Good,NA
2020-12-03T20:00:00Z,NA,NA,0,0.1,0.1,4.1,NA,49,34.6,NA,NA,NA,NA,42,Good,NA
2020-12-03T21:00:00Z,NA,NA,0.1,0.1,0.2,2.5,NA,49,38.1,NA,NA,NA,NA,39,Good,NA
2020-12-03T22:00:00Z,NA,NA,-0.2,0.5,0.3,9.2,NA,50,32.5,NA,NA,NA,NA,36,Good,NA
2020-12-03T23:00:00Z,NA,NA,-0.2,0.5,0.3,10.2,NA,52,36.4,NA,NA,NA,NA,35,Moderate,NA
2020-12-04T00:00:00Z,NA,NA,-0.4,0.8,0.3,2.6,NA,53,20,NA,NA,NA,NA,34,Moderate,NA
2020-12-04T01:00:00Z,NA,NA,0,1.4,1.3,13.4,NA,53,25.2,NA,NA,NA,NA,32,Moderate,NA
2020-12-04T02:00:00Z,NA,NA,-0.1,0.9,0.7,4.4,NA,53,30.5,NA,NA,NA,NA,33,Moderate,NA
2020-12-04T03:00:00Z,NA,NA,-0.2,0.2,0,7.5,NA,53,22.2,NA,NA,NA,NA,35,Moderate,NA
2020-12-04T04:00:00Z,NA,NA,0,0.5,0.4,4.8,NA,53,23,NA,NA,NA,NA,37,Moderate,NA
2020-12-04T05:00:00Z,NA,NA,-0.2,1,0.8,4.7,NA,54,24.3,NA,NA,NA,NA,37,Moderate,NA
2020-12-04T06:00:00Z,NA,NA,0,1.5,1.5,8.2,NA,54,26.1,NA,NA,NA,NA,37,Moderate,NA
2020-12-04T07:00:00Z,NA,NA,0.9,3.7,4.6,9.4,NA,54,22.2,NA,NA,NA,NA,37,Moderate,NA
2020-12-04T08:00:00Z,NA,NA,1,2.2,3.2,0.1,NA,55,27.5,NA,NA,NA,NA,39,Moderate,NA
2020-12-04T09:00:00Z,NA,NA,-0.1,0.5,0.4,6.6,NA,56,28.8,NA,NA,NA,NA,41,Moderate,NA
2020-12-04T10:00:00Z,NA,NA,1,1.2,2.3,2.6,NA,56,19.4,NA,NA,NA,NA,41,Moderate,NA
2020-12-04T11:00:00Z,NA,NA,1.3,1.8,3.1,9.9,NA,59,32.6,NA,NA,NA,NA,40,Moderate,NA
2020-12-04T12:00:00Z,NA,NA,0.5,0.7,1.2,6.4,NA,60,27.3,NA,NA,NA,NA,40,Moderate,NA
2020-12-04T13:00:00Z,NA,NA,0.2,0.4,0.6,5.7,NA,61,26.1,NA,NA,NA,NA,39,Moderate,NA
2020-12-04T14:00:00Z,NA,NA,0,0.4,0.4,6,NA,60,21.3,NA,NA,NA,NA,39,Moderate,NA
2020-12-04T15:00:00Z,NA,NA,-0.1,0.3,0.3,7.6,NA,60,17.4,NA,NA,NA,NA,39,Moderate,NA
2020-12-04T16:00:00Z,NA,NA,0.2,0.6,0.7,6.2,NA,57,22.2,NA,NA,NA,NA,37,Moderate,NA
2020-12-04T17:00:00Z,NA,NA,0.5,0.7,1.2,5.8,NA,56,22.5,NA,NA,NA,NA,36,Moderate,NA
2020-12-04T18:00:00Z,NA,NA,-0.2,0,-0.2,7.6,NA,54,16.6,NA,NA,NA,NA,36,Moderate,NA
2020-12-04T19:00:00Z,NA,NA,-0.4,0,-0.4,4.1,NA,52,18.7,NA,NA,NA,NA,35,Moderate,NA
2020-12-04T20:00:00Z,NA,NA,-0.3,0.6,0.3,1.6,NA,51,16,NA,NA,NA,NA,32,Moderate,NA
2020-12-04T21:00:00Z,NA,NA,-0.4,0.7,0.3,1.6,NA,50,20,NA,NA,NA,NA,32,Good,NA
2020-12-04T22:00:00Z,NA,NA,-0.2,0.7,0.5,8.2,NA,48,10.8,NA,NA,NA,NA,32,Good,NA
2020-12-04T23:00:00Z,NA,NA,-0.1,0.7,0.7,3.2,NA,46,13.8,NA,NA,NA,NA,32,Good,NA
2020-12-05T00:00:00Z,NA,NA,-0.4,4.2,3.8,21.6,NA,45,43.5,NA,NA,NA,NA,16,Good,NA
2020-12-05T01:00:00Z,NA,NA,-0.3,0.5,0.2,15.3,NA,45,19.8,NA,NA,NA,NA,34,Good,NA
2020-12-05T02:00:00Z,NA,NA,-0.4,0.6,0.2,8.3,NA,44,23.7,NA,NA,NA,NA,35,Good,NA
2020-12-05T03:00:00Z,NA,NA,-0.4,0.8,0.4,-3.5,NA,43,11,NA,NA,NA,NA,33,Good,NA
2020-12-05T04:00:00Z,NA,NA,-0.2,0.9,0.8,0.7,NA,42,15.5,NA,NA,NA,NA,32,Good,NA
2020-12-05T05:00:00Z,NA,NA,-0.3,1.1,0.9,0.4,NA,41,9.2,NA,NA,NA,NA,32,Good,NA
2020-12-05T06:00:00Z,NA,NA,-0.4,1.5,1.1,7.3,NA,40,17.5,NA,NA,NA,NA,30,Good,NA
2020-12-05T07:00:00Z,NA,NA,0.5,3.9,4.4,6.3,NA,45,80.6,NA,NA,NA,NA,26,Good,NA
2020-12-05T08:00:00Z,NA,NA,0.3,2.1,2.5,9.5,NA,45,40.8,NA,NA,NA,NA,35,Good,NA
2020-12-05T09:00:00Z,NA,NA,-0.1,1.2,1.2,6.6,NA,44,21.3,NA,NA,NA,NA,37,Good,NA
2020-12-05T10:00:00Z,NA,NA,0,1,1,10.3,NA,44,12.2,NA,NA,NA,NA,39,Good,NA
2020-12-05T11:00:00Z,NA,NA,-0.1,0.6,0.5,2.6,NA,42,12.3,NA,NA,NA,NA,40,Good,NA
2020-12-05T12:00:00Z,NA,NA,-0.2,0.3,0,6.5,NA,40,12,NA,NA,NA,NA,40,Good,NA
2020-12-05T13:00:00Z,NA,NA,-0.3,0.3,0,1.2,NA,39,14.1,NA,NA,NA,NA,40,Good,NA
2020-12-05T14:00:00Z,NA,NA,-0.3,0.2,-0.1,2.4,NA,38,13.6,NA,NA,NA,NA,42,Good,NA
2020-12-05T15:00:00Z,NA,NA,0,0.6,0.6,1,NA,38,12.3,NA,NA,NA,NA,42,Good,NA
2020-12-05T16:00:00Z,NA,NA,0.4,1.4,1.8,8.4,NA,37,11,NA,NA,NA,NA,42,Good,NA
2020-12-05T17:00:00Z,NA,NA,0.6,2.3,2.9,15.1,NA,39,45.7,NA,NA,NA,NA,40,Good,NA
2020-12-05T18:00:00Z,NA,NA,1.4,6.6,8,2.7,NA,40,24.6,NA,NA,NA,NA,32,Good,NA
2020-12-05T19:00:00Z,NA,NA,-0.1,2.4,2.3,8.7,NA,39,13.4,NA,NA,NA,NA,35,Good,NA
2020-12-05T20:00:00Z,NA,NA,-0.3,0.6,0.3,13.1,NA,39,18.4,NA,NA,NA,NA,36,Good,NA
2020-12-05T21:00:00Z,NA,NA,-0.5,0.6,0.1,9.9,NA,40,24.3,NA,NA,NA,NA,32,Good,NA
2020-12-05T22:00:00Z,NA,NA,-0.3,2.1,1.9,8.8,NA,41,27.5,NA,NA,NA,NA,24,Good,NA
2020-12-05T23:00:00Z,NA,NA,-0.1,5.1,5,17.8,NA,42,33.8,NA,NA,NA,NA,20,Good,NA
2020-12-06T00:00:00Z,NA,NA,-0.2,2.7,2.5,4.1,NA,44,14.7,NA,NA,NA,NA,20,Good,NA
2020-12-06T01:00:00Z,NA,NA,-0.2,3,2.9,8.9,NA,43,12.9,NA,NA,NA,NA,17,Good,NA
2020-12-06T02:00:00Z,NA,NA,0,3,3,5.3,NA,42,10.2,NA,NA,NA,NA,15,Good,NA
2020-12-06T03:00:00Z,NA,NA,-0.1,2.6,2.5,12.4,NA,43,22.3,NA,NA,NA,NA,23,Good,NA
2020-12-06T04:00:00Z,NA,NA,-0.4,0.8,0.4,10.2,NA,43,13,NA,NA,NA,NA,30,Good,NA
2020-12-06T05:00:00Z,NA,NA,-0.1,0.4,0.3,4.7,NA,43,7.6,NA,NA,NA,NA,34,Good,NA
2020-12-06T06:00:00Z,NA,NA,-0.2,0.6,0.4,3.7,NA,42,8.9,NA,NA,NA,NA,32,Good,NA
2020-12-06T07:00:00Z,NA,NA,-0.3,0.5,0.3,4.4,NA,36,10.6,NA,NA,NA,NA,34,Good,NA
2020-12-06T08:00:00Z,NA,NA,0.1,-0.2,-0.1,4.4,NA,36,16.6,NA,NA,NA,NA,36,Good,NA
2020-12-06T09:00:00Z,NA,NA,0,0,0,-0.7,NA,36,16.7,NA,NA,NA,NA,36,Good,NA
2020-12-06T10:00:00Z,NA,NA,-0.1,-0.1,-0.2,2.9,NA,36,17.4,NA,NA,NA,NA,36,Good,NA
2020-12-06T11:00:00Z,NA,NA,0,0,0,3.8,NA,37,16.1,NA,NA,NA,NA,36,Good,NA
2020-12-06T12:00:00Z,NA,NA,-0.1,0,-0.1,5.4,NA,38,20.6,NA,NA,NA,NA,36,Good,NA
2020-12-06T13:00:00Z,NA,NA,-0.2,0,-0.2,2.8,NA,38,15.8,NA,NA,NA,NA,37,Good,NA
2020-12-06T14:00:00Z,NA,NA,0,-0.1,-0.1,2.3,NA,38,17.8,NA,NA,NA,NA,37,Good,NA
2020-12-06T15:00:00Z,NA,NA,-0.1,-0.1,-0.3,11.7,NA,38,10.5,NA,NA,NA,NA,38,Good,NA
2020-12-06T16:00:00Z,NA,NA,0,0.1,0.1,4.7,NA,39,21.3,NA,NA,NA,NA,37,Good,NA
2020-12-06T17:00:00Z,NA,NA,-0.1,-0.5,-0.5,0.9,NA,37,24.9,NA,NA,NA,NA,34,Good,NA
2020-12-06T18:00:00Z,NA,NA,-0.2,1.5,1.3,1.3,NA,36,19.1,NA,NA,NA,NA,31,Good,NA
2020-12-06T19:00:00Z,NA,NA,-0.3,0.7,0.5,7.1,NA,37,16.6,NA,NA,NA,NA,31,Good,NA
2020-12-06T20:00:00Z,NA,NA,-0.1,0.8,0.7,5.1,NA,37,17.1,NA,NA,NA,NA,27,Good,NA
2020-12-06T21:00:00Z,NA,NA,-0.1,1.6,1.5,6.7,NA,36,19.6,NA,NA,NA,NA,24,Good,NA
2020-12-06T22:00:00Z,NA,NA,-0.3,1,0.7,9.1,NA,35,14.9,NA,NA,NA,NA,24,Good,NA
2020-12-06T23:00:00Z,NA,NA,-0.3,1.2,0.9,9.2,NA,35,22.4,NA,NA,NA,NA,21,Good,NA
2020-12-07T00:00:00Z,NA,NA,-0.3,1.7,1.5,0.7,NA,33,41.4,NA,NA,NA,NA,16,Good,NA
2020-12-07T01:00:00Z,NA,NA,0.1,3.2,3.3,10.3,NA,33,11.4,NA,NA,NA,NA,24,Good,NA
2020-12-07T02:00:00Z,NA,NA,-0.3,5.7,5.4,8.2,NA,34,28.8,NA,NA,NA,NA,21,Good,NA
2020-12-07T03:00:00Z,NA,NA,-0.3,5.4,5.2,3,NA,34,18.2,NA,NA,NA,NA,23,Good,NA
2020-12-07T04:00:00Z,NA,NA,-0.3,2.3,2.1,7.5,NA,35,25.3,NA,NA,NA,NA,29,Good,NA
2020-12-07T05:00:00Z,NA,NA,-0.1,0.5,0.4,2.8,NA,36,13.3,NA,NA,NA,NA,31,Good,NA
2020-12-07T06:00:00Z,NA,NA,0.1,3,3,10,NA,36,11.2,NA,NA,NA,NA,29,Good,NA
2020-12-07T07:00:00Z,NA,NA,0.7,4.9,5.6,1.8,NA,36,22.8,NA,NA,NA,NA,27,Good,NA
2020-12-07T08:00:00Z,NA,NA,1.2,5.4,6.6,8.2,NA,36,14.4,NA,NA,NA,NA,28,Good,NA
2020-12-07T09:00:00Z,NA,NA,1.2,3.3,4.4,5.3,NA,36,12.3,NA,NA,NA,NA,31,Good,NA
2020-12-07T10:00:00Z,NA,NA,1,4.3,5.4,7.2,NA,35,14.8,NA,NA,NA,NA,31,Good,NA
2020-12-07T11:00:00Z,NA,NA,0.4,1,1.4,3.6,NA,35,11.7,NA,NA,NA,NA,36,Good,NA
2020-12-07T12:00:00Z,NA,NA,0.1,-0.1,0,3.6,NA,34,7.1,NA,NA,NA,NA,38,Good,NA
2020-12-07T13:00:00Z,NA,NA,-0.1,-0.1,-0.2,7.4,NA,34,13.1,NA,NA,NA,NA,35,Good,NA
2020-12-07T14:00:00Z,NA,NA,-0.3,-0.1,-0.4,8.8,NA,33,11.4,NA,NA,NA,NA,33,Good,NA
2020-12-07T15:00:00Z,NA,NA,-0.2,0,-0.2,0,NA,34,17.1,NA,NA,NA,NA,29,Good,NA
2020-12-07T16:00:00Z,NA,NA,-0.1,0,-0.1,5.1,NA,33,12.2,NA,NA,NA,NA,28,Good,NA
2020-12-07T17:00:00Z,NA,NA,-0.2,0,-0.2,5.3,NA,32,13.1,NA,NA,NA,NA,26,Good,NA
2020-12-07T18:00:00Z,NA,NA,-0.1,0.2,0.1,6.4,NA,32,20.3,NA,NA,NA,NA,23,Good,NA
2020-12-07T19:00:00Z,NA,NA,-0.1,-0.1,-0.2,1.3,NA,31,10.2,NA,NA,NA,NA,23,Good,NA
2020-12-07T20:00:00Z,NA,NA,-0.3,-0.2,-0.5,11.6,NA,31,10.4,NA,NA,NA,NA,23,Good,NA
2020-12-07T21:00:00Z,NA,NA,-0.4,0.1,-0.3,8.4,NA,30,4,NA,NA,NA,NA,22,Good,NA
2020-12-07T22:00:00Z,NA,NA,-0.4,-0.4,-0.8,-0.8,NA,29,7.8,NA,NA,NA,NA,21,Good,NA
2020-12-07T23:00:00Z,NA,NA,-0.4,0.6,0.2,2.2,NA,28,14.5,NA,NA,NA,NA,18,Good,NA
2020-12-08T00:00:00Z,NA,NA,-0.4,1.4,1.1,2,NA,31,17.3,NA,NA,NA,NA,17,Good,NA
2020-12-08T01:00:00Z,NA,NA,-0.2,0.7,0.5,14.4,NA,33,39.8,NA,NA,NA,NA,17,Good,NA
2020-12-08T02:00:00Z,NA,NA,-0.3,-0.2,-0.5,5.2,NA,32,14.1,NA,NA,NA,NA,17,Good,NA
2020-12-08T03:00:00Z,NA,NA,0,-0.1,-0.1,1.2,NA,31,11.1,NA,NA,NA,NA,17,Good,NA
2020-12-08T04:00:00Z,NA,NA,-0.4,0,-0.4,5.3,NA,31,19.2,NA,NA,NA,NA,16,Good,NA
2020-12-08T05:00:00Z,NA,NA,-0.2,0.1,-0.2,1,NA,30,6.3,NA,NA,NA,NA,16,Good,NA
2020-12-08T06:00:00Z,NA,NA,0,0.3,0.3,2.6,NA,30,9.1,NA,NA,NA,NA,18,Good,NA
2020-12-08T07:00:00Z,NA,NA,-0.5,-0.1,-0.6,4.1,NA,28,6.1,NA,NA,NA,NA,19,Good,NA
2020-12-08T08:00:00Z,NA,NA,-0.5,0,-0.4,3.5,NA,28,6.7,NA,NA,NA,NA,21,Good,NA
2020-12-08T09:00:00Z,NA,NA,-0.3,-0.1,-0.4,1.5,NA,28,8.6,NA,NA,NA,NA,23,Good,NA
2020-12-08T10:00:00Z,NA,NA,-0.4,-0.1,-0.5,-1.6,NA,27,7.9,NA,NA,NA,NA,24,Good,NA
2020-12-08T11:00:00Z,NA,NA,-0.1,-0.1,-0.2,-7.5,NA,26,4.3,NA,NA,NA,NA,22,Good,NA
2020-12-08T12:00:00Z,NA,NA,-0.2,0,-0.2,-3.1,NA,26,5.1,NA,NA,NA,NA,22,Good,NA
2020-12-08T13:00:00Z,NA,NA,-0.5,0,-0.5,-0.1,NA,26,8.3,NA,NA,NA,NA,24,Good,NA
2020-12-08T14:00:00Z,NA,NA,-0.1,0,-0.1,4,NA,25,4.6,NA,NA,NA,NA,27,Good,NA
2020-12-08T15:00:00Z,NA,NA,-0.7,0,-0.7,0.2,NA,24,7.5,NA,NA,NA,NA,24,Good,NA
2020-12-08T16:00:00Z,NA,NA,-0.2,0,-0.3,2.2,NA,24,11.8,NA,NA,NA,NA,22,Good,NA
2020-12-08T17:00:00Z,NA,NA,-0.3,0,-0.3,5.7,NA,25,15.6,NA,NA,NA,NA,21,Good,NA
2020-12-08T18:00:00Z,NA,NA,-0.4,0,-0.4,6.4,NA,24,18,NA,NA,NA,NA,21,Good,NA
2020-12-08T19:00:00Z,NA,NA,-0.2,-0.1,-0.4,3.5,NA,24,10.4,NA,NA,NA,NA,20,Good,NA
2020-12-08T20:00:00Z,NA,NA,-0.6,-0.1,-0.7,6.3,NA,25,15,NA,NA,NA,NA,19,Good,NA
2020-12-08T21:00:00Z,NA,NA,-0.6,0.1,-0.5,7.9,NA,25,12.1,NA,NA,NA,NA,19,Good,NA
2020-12-08T22:00:00Z,NA,NA,-0.6,0.8,0.1,10.7,NA,25,6.9,NA,NA,NA,NA,17,Good,NA
2020-12-08T23:00:00Z,NA,NA,-0.3,1.2,0.9,1.3,NA,25,12.6,NA,NA,NA,NA,17,Good,NA
2020-12-09T00:00:00Z,NA,NA,-0.1,1,0.9,1,NA,23,1.9,NA,NA,NA,NA,26,Good,NA
2020-12-09T01:00:00Z,NA,NA,-0.3,3.7,3.4,0.7,NA,20,6,NA,NA,NA,NA,16,Good,NA
2020-12-09T02:00:00Z,NA,NA,-0.7,3.2,2.5,-2,NA,21,21.3,NA,NA,NA,NA,14,Good,NA
2020-12-09T03:00:00Z,NA,NA,-0.4,3.8,3.4,-0.9,NA,21,10.9,NA,NA,NA,NA,13,Good,NA
2020-12-09T04:00:00Z,NA,NA,-0.4,2.3,1.9,2.3,NA,20,9.5,NA,NA,NA,NA,13,Good,NA
