datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2020-07-08T00:00:00Z,576.07,471.99,NA,NA,NA,3.93,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T01:00:00Z,95.82,86.68,0.27,1.81,2.08,3,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T02:00:00Z,37.64,38.06,0.02,1.67,1.69,2.99,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T03:00:00Z,43.9,45.8,0.41,4.01,4.42,5.26,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T04:00:00Z,49.33,56.31,0.21,2.64,2.84,6.14,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T05:00:00Z,62.63,64.47,0.58,4.16,4.74,5.31,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T06:00:00Z,191.19,174.87,4.05,12.11,16.15,5.02,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T07:00:00Z,631.15,564.76,7.72,25.15,32.87,5.45,2.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T08:00:00Z,877.97,797.46,14.43,32.28,46.71,5.43,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T09:00:00Z,920.16,835.21,20.24,34.43,54.67,3.82,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T10:00:00Z,723.1,635.1,13.01,30.72,43.74,4.62,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T11:00:00Z,599.19,511.31,10.11,24.49,34.6,5.19,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T12:00:00Z,544.16,468.13,9.97,22.64,32.61,6.73,2.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T13:00:00Z,761.74,625.49,14.51,23.96,38.47,6,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T14:00:00Z,969.46,750.83,8.55,19.14,27.68,5.23,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T15:00:00Z,769.18,672.52,17.25,27.37,44.62,7.39,2.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T16:00:00Z,803.71,678.07,16.28,29.74,46.02,7.15,2.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T17:00:00Z,831.28,697.19,38.99,52.3,91.29,5.3,3.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T18:00:00Z,1299.48,1028.96,21.25,44.62,65.86,5.1,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T19:00:00Z,553.43,423.3,7.59,14.35,21.95,3.15,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T20:00:00Z,1001.91,757.7,7.95,23.57,31.52,3.57,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T21:00:00Z,1075.95,685.15,9.27,24.2,33.48,5.06,2.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T22:00:00Z,1055.85,644.83,8.75,25.54,34.29,6.41,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08T23:00:00Z,870.74,577.01,7.75,24.35,32.1,5.33,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T00:00:00Z,419.32,266.71,2.67,12.28,14.95,3.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T01:00:00Z,145.95,96.99,0.53,4.54,5.07,2.32,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T02:00:00Z,86.54,67.16,0.28,3.75,4.03,2.9,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T03:00:00Z,446.42,369.79,2.73,11.22,13.95,3.17,2.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T04:00:00Z,552.66,448.66,4.13,16.16,20.29,3.52,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T05:00:00Z,375.03,320.71,3.94,19.12,23.06,5.39,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T06:00:00Z,779.66,673.31,19.96,31.5,51.46,4.96,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T07:00:00Z,1091.93,925.43,17.02,45.53,62.54,5,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T08:00:00Z,2260.66,1970.83,37.56,59.75,97.3,6.31,3.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T09:00:00Z,1708.79,1487.19,25.97,43.48,69.45,6.69,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T10:00:00Z,1126.49,995.99,22.3,38.29,60.59,7.33,3.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T11:00:00Z,1208.34,1014.81,27.02,35.37,62.39,5.52,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T12:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-09T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T02:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T03:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T06:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T07:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T08:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T09:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T10:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T11:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T12:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-10T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T02:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T03:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T06:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T07:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T08:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T09:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T10:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T11:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T12:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-11T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T02:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T03:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T06:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T07:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T08:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T09:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T10:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T11:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T12:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T13:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T14:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T15:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T16:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T17:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T18:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T19:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T20:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T21:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T22:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-12T23:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T00:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T01:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T02:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T03:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T06:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T07:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T08:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T09:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T10:00:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T11:00:00Z,1865.99,1590.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T12:00:00Z,1373.65,1205.09,42.81,54.43,97.25,NA,4.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T13:00:00Z,1348.58,1169.42,55.28,52.02,107.29,NA,4.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T14:00:00Z,1359.71,1148.19,86.65,76.42,163.07,NA,5.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T15:00:00Z,1520.98,1297.47,68.86,54.82,123.68,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T16:00:00Z,2307.51,2099.65,59.03,64.32,123.34,NA,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T17:00:00Z,1329.73,1205.42,22.25,49,71.24,NA,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T18:00:00Z,1618.09,1390.31,25.18,54.41,79.6,NA,3.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T19:00:00Z,1576.32,1202.69,12.65,44.85,57.5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T20:00:00Z,1351.39,927.26,6.87,37.37,44.25,NA,2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T21:00:00Z,1052.41,740.22,5.55,30.65,36.2,NA,2.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T22:00:00Z,807.07,615.15,3.85,30.4,34.25,NA,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-13T23:00:00Z,747.84,606.1,11.43,33.1,44.53,NA,2.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T00:00:00Z,647.9,457.61,NA,NA,NA,NA,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T01:00:00Z,373.69,289.99,2.7,12.08,14.79,NA,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T02:00:00Z,250.48,196.68,0.3,11.04,11.34,NA,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T03:00:00Z,203,163.92,0.37,13.43,13.79,NA,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T04:00:00Z,215.17,158.42,0.36,6.35,6.72,NA,2.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T05:00:00Z,296.64,245.42,3.26,13.64,16.9,NA,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T06:00:00Z,1323.62,1204.44,35.59,34.96,70.56,NA,3.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T07:00:00Z,2510.07,2234.79,77.93,61.45,139.38,NA,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T08:00:00Z,4190.37,3548.22,60.85,62.75,123.6,NA,4.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T09:00:00Z,4168.63,3368.79,85.89,75.2,161.08,NA,4.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T10:00:00Z,3127.27,2771.35,79.96,60.04,140,NA,4.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T11:00:00Z,3127.31,2465.33,79.48,53.14,132.61,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T12:00:00Z,3819.67,3114.18,73.15,58.94,132.09,NA,4.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T13:00:00Z,4037.51,3342.53,116.96,70.41,187.38,NA,5.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T14:00:00Z,3445.2,2890.83,75.51,55.91,131.42,NA,4.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T15:00:00Z,1517.41,1334.32,54.57,56.21,110.79,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T16:00:00Z,5440.59,4367.34,130.75,75.04,205.78,NA,6.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T17:00:00Z,2774.66,2300.26,65.88,59.98,125.85,NA,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T18:00:00Z,2579.34,2168.69,114.78,88.16,202.94,NA,6.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T19:00:00Z,2525.81,2153.19,150.79,88.59,239.38,NA,6.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T20:00:00Z,2452.03,2161.96,113.45,61.56,175.01,NA,5.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T21:00:00Z,2016.75,1651.22,35.76,48.38,84.14,NA,3.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T22:00:00Z,1161.22,869.24,27.08,29.52,56.6,NA,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-14T23:00:00Z,1111.04,886.87,66.32,39.85,106.17,NA,4.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T00:00:00Z,902.23,775.17,6.7,27.53,34.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T01:00:00Z,725.69,581.3,2.79,20.86,23.65,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T02:00:00Z,1286.23,1092.84,11.13,38.46,49.58,NA,3.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T03:00:00Z,623.49,529.77,3.81,28.58,32.39,NA,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T04:00:00Z,927.09,800.23,9.51,39.8,49.31,NA,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T05:00:00Z,315.36,252.88,6.39,22.84,29.22,NA,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T06:00:00Z,2363.3,1683.79,192.4,78.75,271.15,NA,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T07:00:00Z,2803.6,2650.63,200.38,110.45,310.83,NA,8.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T08:00:00Z,2235.42,1973.55,82.28,59.91,142.19,NA,5.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T09:00:00Z,4080.78,3253.07,119.26,79.4,198.65,NA,6.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T10:00:00Z,4127.22,2659.41,169.29,113.64,282.93,NA,7.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T11:00:00Z,3451.99,3027.5,63.99,62.97,126.97,NA,4.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T12:00:00Z,2643.18,1844.15,68.96,50.19,119.15,NA,4.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T13:00:00Z,1927.06,1490.8,85.7,65.9,151.59,NA,5.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T14:00:00Z,1299.75,1084.25,42.53,46.75,89.27,NA,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T15:00:00Z,2009.22,1419.27,96.55,67.47,164.01,NA,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T16:00:00Z,1979.19,1471.63,167.33,80.52,247.85,NA,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T17:00:00Z,1243.22,1049.69,189.17,81.42,270.59,NA,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T18:00:00Z,1059.88,856.84,53.84,42.35,96.18,NA,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T19:00:00Z,957.02,701.67,38.31,22.05,60.36,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T20:00:00Z,653.84,499.74,29.65,34.29,63.94,NA,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T21:00:00Z,623.37,463.48,27.44,27.82,55.26,NA,3.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T22:00:00Z,434.85,326.75,18.94,25.71,44.64,NA,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-15T23:00:00Z,385.36,310.58,12.23,35.66,47.89,NA,3.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T00:00:00Z,302.03,210.28,NA,NA,NA,NA,2.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T01:00:00Z,355.52,262.28,3.74,21.15,24.9,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T02:00:00Z,508.24,441.86,3.83,18.03,21.86,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T03:00:00Z,74.23,66.24,0.44,4.12,4.56,NA,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T04:00:00Z,65.5,64.36,0.53,5.38,5.91,NA,2.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T05:00:00Z,177.92,155.73,3.07,6.45,9.52,NA,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T06:00:00Z,337.76,292.01,35.4,52.4,87.8,NA,4.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T07:00:00Z,863.9,809.09,94.37,47.36,141.73,NA,5.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T08:00:00Z,1471.69,1234.24,95.05,57.3,152.34,NA,5.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T09:00:00Z,1374.74,1117.59,70.25,34.08,104.33,NA,4.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T10:00:00Z,1118.2,955.06,47.14,53.36,100.51,NA,4.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T11:00:00Z,1923.2,1748.32,58.5,41.46,99.96,NA,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T12:00:00Z,1320,1071.26,61.7,60.45,122.16,NA,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T13:00:00Z,1862.77,1568.99,81.27,33.78,115.05,NA,4.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T14:00:00Z,1768.07,1526.7,55.34,70.43,125.76,NA,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-16T15:00:00Z,1622.86,1437.62,94.11,60.39,154.5,NA,7.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
